3.58,-0.105325124
3.59,-0.104728452
3.6,-0.104134532
3.61,-0.1035431
3.62,-0.102954942
3.63,-0.102370163
3.64,-0.101789277
3.65,-0.101211606
3.66,-0.100638437
3.67,-0.100069458
3.68,-0.099504892
3.69,-0.098945503
3.7,-0.098390468
3.71,-0.097840832
3.72,-0.097295697
3.73,-0.096756281
3.74,-0.096222623
3.75,-0.095693624
3.76,-0.095170859
3.77,-0.094653587
3.78,-0.094142456
3.79,-0.093636801
3.8,-0.093136989
3.81,-0.092643383
3.82,-0.09215595
3.83,-0.091674365
3.84,-0.091198884
3.85,-0.090729363
3.86,-0.090266497
3.87,-0.089809139
3.88,-0.089358482
3.89,-0.088913586
3.9,-0.088474911
3.91,-0.088042531
3.92,-0.08761628
3.93,-0.087196038
3.94,-0.086781762
3.95,-0.08637413
3.96,-0.085972295
3.97,-0.085576568
3.98,-0.08518692
3.99,-0.084803515
4,-0.084426399
4.01,-0.084054458
4.02,-0.083717211
4.03,-0.08332879
4.04,-0.082974518
4.05,-0.082625844
4.06,-0.082283935
4.07,-0.081945902
4.08,-0.081652546
4.09,-0.081287626
4.1,-0.081007431
4.11,-0.080651223
4.12,-0.080383259
4.13,-0.080033745
4.14,-0.079777159
4.15,-0.079525719
4.16,-0.079144301
4.17,-0.078903076
4.18,-0.078666396
4.19,-0.07829506
4.2,-0.078067172
4.21,-0.077749223
4.22,-0.077528942
4.23,-0.077312
4.24,-0.076957971
4.25,-0.076747458
4.26,-0.07644677
4.27,-0.076241506
4.28,-0.076038427
4.29,-0.075701653
4.3,-0.075502656
4.31,-0.075305105
4.32,-0.074978963
4.33,-0.074784238
4.34,-0.074590323
4.35,-0.074273072
4.36,-0.074080742
4.37,-0.073888647
4.38,-0.073579132
4.39,-0.073387463
4.4,-0.073195396
4.41,-0.072894801
4.42,-0.072702046
4.43,-0.072508365
4.44,-0.072313791
4.45,-0.071988314
4.46,-0.071791642
4.47,-0.071593306
4.48,-0.071393374
4.49,-0.071079502
4.5,-0.070875996
4.51,-0.070670167
4.52,-0.070461977
4.53,-0.070251324
4.54,-0.069920368
4.55,-0.069704245
4.56,-0.06948485
4.57,-0.069262065
4.58,-0.069035771
4.59,-0.068805795
4.6,-0.068465686
4.61,-0.068227718
4.62,-0.067985235
4.63,-0.067738078
4.64,-0.067486039
4.65,-0.067228931
4.66,-0.066966421
4.67,-0.066698278
4.68,-0.066424267
4.69,-0.066144086
4.7,-0.065750459
4.71,-0.06545732
4.72,-0.065157272
4.73,-0.064849908
4.74,-0.064535123
4.75,-0.064212558
4.76,-0.063882058
4.77,-0.06354324
4.78,-0.063196049
4.79,-0.062840139
4.8,-0.062475173
4.81,-0.062101116
4.82,-0.06171761
4.83,-0.061324543
4.84,-0.060921637
4.85,-0.060508808
4.86,-0.060085768
4.87,-0.059652519
4.88,-0.059208898
4.89,-0.058754777
4.9,-0.058214528
4.91,-0.057739278
4.92,-0.057253463
4.93,-0.056756983
4.94,-0.056234968
4.95,-0.055713077
4.96,-0.055185112
4.97,-0.054636858
4.98,-0.054088374
4.99,-0.053529835
5,-0.052944381
5.01,-0.052359709
5.02,-0.051772518
5.03,-0.051162056
5.04,-0.050548609
5.05,-0.049934607
5.06,-0.049312163
5.07,-0.048655001
5.08,-0.04800737
5.09,-0.047351423
5.1,-0.046698351
5.11,-0.046038442
5.12,-0.045339741
5.13,-0.04466782
5.14,-0.043990392
5.15,-0.043307984
5.16,-0.042621173
5.17,-0.04193038
5.18,-0.041235939
5.19,-0.04053851
5.2,-0.039838545
5.21,-0.039025689
5.22,-0.038322077
5.23,-0.037617035
5.24,-0.036911224
5.25,-0.036205012
5.26,-0.035498876
5.27,-0.034718824
5.28,-0.034003234
5.29,-0.033289199
5.3,-0.03257701
5.31,-0.031868231
5.32,-0.031161838
5.33,-0.030458588
5.34,-0.029759393
5.35,-0.029064588
5.36,-0.02837369
5.37,-0.027687714
5.38,-0.027006733
5.39,-0.026331466
5.4,-0.025661284
5.41,-0.024996835
5.42,-0.024337944
5.43,-0.023685874
5.44,-0.023039662
5.45,-0.022399873
5.46,-0.021767369
5.47,-0.021141196
5.48,-0.0205222
5.49,-0.019911204
5.5,-0.019307492
5.51,-0.018712722
5.52,-0.018126339
5.53,-0.017548629
5.54,-0.016980825
5.55,-0.016422747
5.56,-0.015875593
5.57,-0.01534012
5.58,-0.014816092
5.59,-0.014304873
5.6,-0.01380751
5.61,-0.01332479
5.62,-0.012858348
5.63,-0.01240935
5.64,-0.011979039
5.65,-0.011569557
5.66,-0.011182377
5.67,-0.010819334
5.68,-0.010483102
5.69,-0.010175764
5.7,-0.009899257
5.71,-0.009656566
5.72,-0.009449673
5.73,-0.009281305
5.74,-0.009152629
5.75,-0.009065999
5.76,-0.009021624
5.77,-0.009020278
5.78,-0.009062712
5.79,-0.009147408
5.8,-0.009273849
5.81,-0.009439782
5.82,-0.009643613
5.83,-0.009882883
5.84,-0.010155083
5.85,-0.010457847
5.86,-0.010788697
5.87,-0.011144947
5.88,-0.011524464
5.89,-0.011925315
5.9,-0.012345101
5.91,-0.012782204
5.92,-0.013234947
5.93,-0.013701758
5.94,-0.014181392
5.95,-0.014672328
5.96,-0.0151739
5.97,-0.015684364
5.98,-0.016203796
5.99,-0.016717118
6,-0.017233887
6.01,-0.017804144
6.02,-0.018328241
6.03,-0.018899617
6.04,-0.019454696
6.05,-0.020013361
6.06,-0.020575346
6.07,-0.021140794
6.08,-0.021709263
6.09,-0.022279782
6.1,-0.022852172
6.11,-0.02342671
6.12,-0.024001822
6.13,-0.024578897
6.14,-0.025155924
6.15,-0.025733425
6.16,-0.026311324
6.17,-0.026889562
6.18,-0.027466552
6.19,-0.028043694
6.2,-0.028619114
6.21,-0.029194017
6.22,-0.029767408
6.23,-0.03033882
6.24,-0.030908511
6.25,-0.03147667
6.26,-0.032041547
6.27,-0.0326046
6.28,-0.033164278
6.29,-0.033721329
6.3,-0.034274995
6.31,-0.034825591
6.32,-0.035372125
6.33,-0.03591479
6.34,-0.036453341
6.35,-0.036987864
6.36,-0.037517512
6.37,-0.03804258
6.38,-0.038498164
6.39,-0.039078839
6.4,-0.039515125
6.41,-0.040094068
6.42,-0.040593563
6.43,-0.041087228
6.44,-0.041575581
6.45,-0.042058258
6.46,-0.042534732
6.47,-0.043005003
6.48,-0.043469571
6.49,-0.043928045
6.5,-0.044380319
6.51,-0.044826149
6.52,-0.045265903
6.53,-0.045699596
6.54,-0.046126532
6.55,-0.046547782
6.56,-0.046962385
6.57,-0.0473711
6.58,-0.047773093
6.59,-0.048169265
6.6,-0.048559411
6.61,-0.04894317
6.62,-0.049321437
6.63,-0.049693792
6.64,-0.05006057
6.65,-0.050421136
6.66,-0.050777045
6.67,-0.051127047
6.68,-0.051472224
6.69,-0.051812149
6.7,-0.052147403
6.71,-0.052477938
6.72,-0.052803691
6.73,-0.05312521
6.74,-0.05344271
6.75,-0.05375606
6.76,-0.054065761
6.77,-0.054371948
6.78,-0.054674883
6.79,-0.054974733
6.8,-0.055271335
6.81,-0.055565405
6.82,-0.055856995
6.83,-0.056146492
6.84,-0.056433557
6.85,-0.0567193
6.86,-0.057002983
6.87,-0.057285713
6.88,-0.057566714
6.89,-0.057847398
6.9,-0.058127267
6.91,-0.058406934
6.92,-0.058686168
6.93,-0.058965098
6.94,-0.059244994
6.95,-0.059524944
6.96,-0.059805655
6.97,-0.060087291
6.98,-0.060370409
6.99,-0.060654457
7,-0.060940086
7.01,-0.061227715
7.02,-0.061517143
7.03,-0.061808535
7.04,-0.06210241
7.05,-0.062397913
7.06,-0.062696897
7.07,-0.062998084
7.08,-0.063301801
7.09,-0.063609056
7.1,-0.063919233
7.11,-0.064232228
7.12,-0.064548241
7.13,-0.064867744
7.14,-0.06519054
7.15,-0.065516971
7.16,-0.065846606
7.17,-0.066179495
7.18,-0.06651581
7.19,-0.066855099
7.2,-0.067198054
7.21,-0.067544119
7.22,-0.067893553
7.23,-0.068246253
7.24,-0.068601928
7.25,-0.068960938
7.26,-0.069322313
7.27,-0.069686492
7.28,-0.070053595
7.29,-0.070423739
7.3,-0.070795196
7.31,-0.07116959
7.32,-0.071545591
7.33,-0.071923446
7.34,-0.072303386
7.35,-0.072684616
7.36,-0.073045925
7.37,-0.073410628
7.38,-0.073777741
7.39,-0.074147401
7.4,-0.074602613
7.41,-0.074975579
7.42,-0.075349405
7.43,-0.075724236
7.44,-0.07609936
7.45,-0.076474532
7.46,-0.076849271
7.47,-0.077223014
7.48,-0.077595415
7.49,-0.077965636
7.5,-0.078333399
7.51,-0.078742652
7.52,-0.079100849
7.53,-0.079454338
7.54,-0.079802215
7.55,-0.080144216
7.56,-0.080480091
7.57,-0.080809245
7.58,-0.081130753
7.59,-0.081444936
7.6,-0.081750878
7.61,-0.082047343
7.62,-0.082335188
7.63,-0.082613084
7.64,-0.082881006
7.65,-0.083138391
7.66,-0.083384429
7.67,-0.083619168
7.68,-0.083842161
7.69,-0.084052673
7.7,-0.084250333
7.71,-0.084434985
7.72,-0.084606197
7.73,-0.084763319
7.74,-0.084906266
7.75,-0.085034869
7.76,-0.085148946
7.77,-0.085247533
7.78,-0.085330351
7.79,-0.085397822
7.8,-0.085449467
7.81,-0.085485321
7.82,-0.085504006
7.83,-0.085506628
7.84,-0.085492927
7.85,-0.085461786
7.86,-0.085413934
7.87,-0.085349202
7.88,-0.085266733
7.89,-0.085167669
7.9,-0.085050897
7.91,-0.084916548
7.92,-0.084764777
7.93,-0.084596005
7.94,-0.08440953
7.95,-0.084206098
7.96,-0.083984824
7.97,-0.083746687
7.98,-0.083491361
7.99,-0.083219429
8,-0.082930336
8.01,-0.082625666
8.02,-0.082303131
8.03,-0.081965253
8.04,-0.0816115
8.05,-0.081242106
8.06,-0.080873589
8.07,-0.080461203
8.08,-0.080044143
8.09,-0.079615971
8.1,-0.079174253
8.11,-0.078719599
8.12,-0.078251849
8.13,-0.077771508
8.14,-0.077279686
8.15,-0.076776622
8.16,-0.076262809
8.17,-0.07573949
8.18,-0.075205743
8.19,-0.074663641
8.2,-0.074114717
8.21,-0.073554598
8.22,-0.072989337
8.23,-0.072417272
8.24,-0.071839686
8.25,-0.071256801
8.26,-0.070669713
8.27,-0.070078393
8.28,-0.069484136
8.29,-0.068887312
8.3,-0.068288638
8.31,-0.067688439
8.32,-0.067088185
8.33,-0.066487339
8.34,-0.065887529
8.35,-0.065289049
8.36,-0.064692364
8.37,-0.064098554
8.38,-0.063507427
8.39,-0.062920594
8.4,-0.062337655
8.41,-0.061760238
8.42,-0.061187815
8.43,-0.060622094
8.44,-0.060062853
8.45,-0.05951125
8.46,-0.058967371
8.47,-0.058431872
8.48,-0.057905349
8.49,-0.057388606
8.5,-0.056881387
8.51,-0.056385054
8.52,-0.055899962
8.53,-0.055426263
8.54,-0.054964627
8.55,-0.054515002
8.56,-0.054078557
8.57,-0.053655212
8.58,-0.053245552
8.59,-0.052849562
8.6,-0.052467888
8.61,-0.052100632
8.62,-0.051747965
8.63,-0.051410272
8.64,-0.051087464
8.65,-0.05077971
8.66,-0.050487256
8.67,-0.050209551
8.68,-0.049947226
8.69,-0.049699819
8.7,-0.049467269
8.71,-0.049249765
8.72,-0.049046564
8.73,-0.048857462
8.74,-0.04868264
8.75,-0.048520952
8.76,-0.048372986
8.77,-0.048237912
8.78,-0.048114791
8.79,-0.04800386
8.8,-0.047904601
8.81,-0.047816408
8.82,-0.047738659
8.83,-0.047670289
8.84,-0.047611767
8.85,-0.047561684
8.86,-0.047519896
8.87,-0.047485994
8.88,-0.047458603
8.89,-0.047438125
8.9,-0.047423627
8.91,-0.047414366
8.92,-0.047410234
8.93,-0.047411001
8.94,-0.047415227
8.95,-0.047423172
8.96,-0.047434512
8.97,-0.04744814
8.98,-0.047464126
8.99,-0.047482174
9,-0.047501539
9.01,-0.04752195
9.02,-0.04754271
9.03,-0.0475643
9.04,-0.047585431
9.05,-0.047606256
9.06,-0.04762677
9.07,-0.047646044
9.08,-0.047664263
9.09,-0.047680907
9.1,-0.047695886
9.11,-0.047709426
9.12,-0.047719559
9.13,-0.047728122
9.14,-0.047733673
9.15,-0.047736718
9.16,-0.047736509
9.17,-0.047733522
9.18,-0.047726965
9.19,-0.047716877
9.2,-0.047703497
9.21,-0.047686036
9.22,-0.047664457
9.23,-0.04763915
9.24,-0.04760952
9.25,-0.047575647
9.26,-0.047537634
9.27,-0.047494828
9.28,-0.04744755
9.29,-0.047395646
9.3,-0.047337493
9.31,-0.04727301
9.32,-0.047202116
9.33,-0.047122971
9.34,-0.047036973
9.35,-0.046942837
9.36,-0.046840882
9.37,-0.046731238
9.38,-0.046613159
9.39,-0.046487109
9.4,-0.046352931
9.41,-0.046211306
9.42,-0.046061864
9.43,-0.045905313
9.44,-0.045741262
9.45,-0.045570864
9.46,-0.045393612
9.47,-0.04521075
9.48,-0.045021842
9.49,-0.044827911
9.5,-0.044629569
9.51,-0.044426672
9.52,-0.044220573
9.53,-0.044011531
9.54,-0.043799298
9.55,-0.043585671
9.56,-0.043370563
9.57,-0.043154353
9.58,-0.042937771
9.59,-0.042721592
9.6,-0.04250557
9.61,-0.042290474
9.62,-0.042076814
9.63,-0.041864971
9.64,-0.041655342
9.65,-0.041447973
9.66,-0.04124345
9.67,-0.041041745
9.68,-0.040844063
9.69,-0.040649465
9.7,-0.040459147
9.71,-0.040272355
9.72,-0.040090061
9.73,-0.039912305
9.74,-0.039739439
9.75,-0.039571836
9.76,-0.039409619
9.77,-0.039253429
9.78,-0.039103182
9.79,-0.038959877
9.8,-0.038824346
9.81,-0.038696458
9.82,-0.038576797
9.83,-0.038466119
9.84,-0.038364804
9.85,-0.038273603
9.86,-0.038193898
9.87,-0.038126054
9.88,-0.03807061
9.89,-0.038028498
9.9,-0.037999891
9.91,-0.037986269
9.92,-0.037987888
9.93,-0.038005735
9.94,-0.038039983
9.95,-0.038091061
9.96,-0.038160135
9.97,-0.038246349
9.98,-0.038350619
9.99,-0.038473313
10,-0.038614564
10.01,-0.0387735
10.02,-0.038950645
10.03,-0.039145616
10.04,-0.039358388
10.05,-0.039588193
10.06,-0.039834528
10.07,-0.040097303
10.08,-0.040374995
10.09,-0.040668988
10.1,-0.040977252
10.11,-0.0413001
10.12,-0.041636465
10.13,-0.041986156
10.14,-0.042348352
10.15,-0.042722645
10.16,-0.043108211
10.17,-0.043504186
10.18,-0.043910664
10.19,-0.044326417
10.2,-0.044750674
10.21,-0.045183642
10.22,-0.045623081
10.23,-0.046069952
10.24,-0.046523155
10.25,-0.046982052
10.26,-0.047445679
10.27,-0.047913983
10.28,-0.048386268
10.29,-0.048862937
10.3,-0.04934037
10.31,-0.049821291
10.32,-0.050304853
10.33,-0.050790068
10.34,-0.051277598
10.35,-0.051766091
10.36,-0.052257384
10.37,-0.052748649
10.38,-0.053243069
10.39,-0.053739016
10.4,-0.054237687
10.41,-0.054738803
10.42,-0.055243518
10.43,-0.055751638
10.44,-0.056263721
10.45,-0.056780736
10.46,-0.057302976
10.47,-0.057831073
10.48,-0.058365573
10.49,-0.058907341
10.5,-0.05945665
10.51,-0.06001458
10.52,-0.060581208
10.53,-0.061157456
10.54,-0.061743381
10.55,-0.062340759
10.56,-0.062948799
10.57,-0.063568892
10.58,-0.064200835
10.59,-0.06484569
10.6,-0.06550333
10.61,-0.066174591
10.62,-0.066858947
10.63,-0.067556891
10.64,-0.068268009
10.65,-0.068992428
10.66,-0.069729831
10.67,-0.070479638
10.68,-0.071241151
10.69,-0.072014205
10.7,-0.072797774
10.71,-0.073591235
10.72,-0.07439378
10.73,-0.075203588
10.74,-0.076019675
10.75,-0.076842135
10.76,-0.077669104
10.77,-0.078498778
10.78,-0.079330497
10.79,-0.08016246
10.8,-0.080993885
10.81,-0.081823609
10.82,-0.082650033
10.83,-0.083472739
10.84,-0.084290088
10.85,-0.085101068
10.86,-0.085905256
10.87,-0.086701427
10.88,-0.087488761
10.89,-0.088266947
10.9,-0.089035496
10.91,-0.089794035
10.92,-0.090541934
10.93,-0.091279039
10.94,-0.092004647
10.95,-0.092719266
10.96,-0.093421725
10.97,-0.094111526
10.98,-0.094789569
10.99,-0.095454241
11,-0.096105214
11.01,-0.096742694
11.02,-0.097365799
11.03,-0.097974085
11.04,-0.098567283
11.05,-0.099144295
11.06,-0.099705139
11.07,-0.100248858
11.08,-0.100775184
11.09,-0.101282696
11.1,-0.101771354
11.11,-0.102240193
11.12,-0.102688006
11.13,-0.10311471
11.14,-0.103518993
11.15,-0.103899371
11.16,-0.104253741
11.17,-0.104581524
11.18,-0.10488092
11.19,-0.105151189
11.2,-0.105391038
11.21,-0.105599682
11.22,-0.105775467
11.23,-0.105918837
11.24,-0.106027955
11.25,-0.106102664
11.26,-0.106142235
11.27,-0.106145725
11.28,-0.106112921
11.29,-0.106043307
11.3,-0.105936234
11.31,-0.105791287
11.32,-0.105608209
11.33,-0.105386391
11.34,-0.105125425
11.35,-0.104825276
11.36,-0.104485473
11.37,-0.104105113
11.38,-0.10368443
11.39,-0.103222979
11.4,-0.102720074
11.41,-0.101976681
11.42,-0.100839309
11.43,-0.099592999
11.44,-0.09833297
11.45,-0.097062669
11.46,-0.095786103
11.47,-0.094506984
11.48,-0.093229515
11.49,-0.091958603
11.5,-0.090698
11.51,-0.089453674
11.52,-0.088230448
11.53,-0.087033454
11.54,-0.085868191
11.55,-0.084740303
11.56,-0.083656267
11.57,-0.082621063
11.58,-0.081640396
11.59,-0.080719919
11.6,-0.079864954
11.61,-0.079080201
11.62,-0.078370546
11.63,-0.077740235
11.64,-0.077259019
12.64,0.141419116
13.64,0.183664768
14.64,0.290008647
15.64,0.407387845
16.64,0.497563812
17.64,0.604659754
18.64,0.72920832
19.64,0.824963951
20.64,0.913557861
21.64,1.02841494
22.64,1.129760931
23.64,1.20350796
24.64,1.29495858
25.64,1.395449307
26.64,1.46323493
27.64,1.526228071
28.64,1.612189011
29.64,1.679298419
30.64,1.719259908
31.64,1.777266454
32.64,1.839631901
33.64,1.867361377
34.64,1.892149636
35.64,1.93779793
36.64,1.960975802
37.64,1.95825766
38.64,1.974465153
39.64,1.991563652
40.64,1.973437757
41.64,1.95498311
42.64,1.956045449
43.64,1.932302536
44.64,1.88513209
45.64,1.858500386
46.64,1.830319606
47.64,1.767524581
48.64,1.708081763
49.64,1.667674852
50.64,1.601191558
51.64,1.514990374
52.64,1.451855336
53.64,1.385208111
54.64,1.286027241
55.64,1.195292224
56.64,1.123368887
57.64,1.024559764
58.64,0.911958769
59.64,0.826119838
60.64,0.734196587
61.64,0.613737688
62.64,0.511528451
63.64,0.427366719
64.64,0.317105457
65.64,0.220429205
66.64,0.182669281
67.64,0.168360897
68.64,0.23474915
69.64,0.337880134
70.64,0.418181666
71.64,0.518247131
72.64,0.63804035
73.64,0.729497661
74.64,0.815701687
75.64,0.928937387
76.64,1.027739874
77.64,1.100382722
78.64,1.192515118
79.64,1.292395719
80.64,1.359571576
81.64,1.424480476
82.64,1.512277919
83.64,1.579511696
84.64,1.621577394
85.64,1.683400001
86.64,1.747571687
87.64,1.777187918
88.64,1.80661403
89.64,1.856281611
90.64,1.881542118
91.64,1.883102667
92.64,1.905095187
93.64,1.92552272
94.64,1.910822942
95.64,1.89869008
96.64,1.904971556
97.64,1.884319971
98.64,1.84265327
99.64,1.822719994
100.64,1.798272812
101.64,1.739588707
102.64,1.687250447
103.64,1.652169111
104.64,1.588765754
105.64,1.508477708
106.64,1.452150027
107.64,1.388893875
108.64,1.29372302
109.64,1.210262184
110.64,1.143055069
111.64,1.046945356
112.64,0.940657772
113.64,0.861609747
114.64,0.772481793
115.64,0.656913044
116.64,0.563760264
117.64,0.484943742
118.64,0.379582917
119.64,0.293275469
120.64,0.255130133
121.64,0.222103652
122.64,0.253695555
123.64,0.33753094
124.64,0.404904152
125.64,0.494384474
126.64,0.608327856
127.64,0.69551938
128.64,0.777978237
129.64,0.888609807
130.64,0.984961427
131.64,1.055737222
132.64,1.147103347
